OL109872W	8596929
OL109872W	62888459
OL109872W	4179898
OL109872W	6525675
OL109872W	57586627
OL109872W	7777442
OL109872W	35212944
OL109872W	60380387
OL109872W	854904
OL109872W	5900243
OL1099309W	7037616
OL1099309W	1621758
OL1099309W	3264830
OL1099309W	2290128
OL1099321W	1373295
OL1099321W	224653513
OL1099630W	145559432
OL1099630W	68182452
OL1099630W	351487131
OL1099630W	18131124
OL1099630W	1425696
OL1099630W	234149687
OL1099630W	17794123
OL1099630W	60455590
OL1099630W	57197489
OL1099693W	20918587
OL1099980W	63654261
OL1099980W	1626477
OL1099980W	213497487
OL1099980W	1254940
OL1099980W	297184923
OL1100003W	42453563
OL1100003W	173182501
OL1100003W	34223260
OL1100003W	14448568
OL1100003W	503438853
OL1100004W	180286915
OL1100004W	55881809
OL1100004W	3121649
OL1100008W	166872087
OL1100008W	63653650
OL1100008W	3118457
OL1100008W	297560012
OL1100008W	501179628
OL1100016W	40884114
OL1100016W	11589262
OL1100016W	10610373
OL1100016W	4268393
OL1100016W	84064071
OL11014522W	3962919
OL11014522W	3610267
OL11014522W	60007647
OL11014522W	6932452
OL11014522W	1186672
OL1103537W	11641800
OL1103537W	288963
OL1103537W	230184093
OL1103652W	2517823
OL1103652W	141482579
OL1103652W	463629921
OL1103652W	635019078
OL1103652W	61251041
OL1103652W	639852312
OL1103652W	12502369
OL1103652W	256670477
OL1103652W	214224618
OL1103743W	1929807
OL1103743W	4707120
OL1103743W	1548750
OL1103788W	59898375
OL1103788W	8069966
OL1103788W	650414897
OL1103788W	6901732
OL1103788W	332154
OL1103788W	233635001
OL1103788W	1261877
OL1103788W	20077492
OL1103788W	8367787
OL1103788W	256669985
OL1103793W	5328022
OL1103793W	1159564
OL1103793W	8039722
OL1103793W	7087326
OL1103793W	1812970
OL1103793W	55071000
OL1103793W	1385279
OL1103793W	14228980
OL1104079W	6343939
OL1104079W	3890911
OL1104079W	29664
OL1104079W	150592350
OL1104079W	20532277
OL1104079W	12130037
OL1104079W	7392045
OL1104203W	20393940
OL1104203W	7376190
OL1104203W	43653222
OL1104203W	55502727
OL1104203W	881552673
OL1104203W	17506206
OL1105155W	2200285
OL1105155W	7715704
OL1105155W	2099670
OL1105155W	8590066
OL1105155W	1911701
OL1105155W	4718746
OL1105155W	1920774
OL1105155W	5183741
OL1105901W	5923894
OL1105901W	279682
OL1105901W	5563701
OL1106688W	964359457
OL1106688W	1035396940
OL1106688W	855383838
OL1106688W	706697097
OL1106688W	8757484
OL1106688W	1275398724
OL1106688W	1135487369
OL1106688W	611667926
OL1106688W	268794897
OL1106688W	15388979
OL1106688W	48872880
OL11081469W	126865841
OL11081469W	56596504
OL11081469W	27429579
OL11081469W	42027417
OL11081469W	23612070
OL11081469W	75738386
OL11081469W	44887759
OL11081469W	37347793
OL11081469W	190249
OL1109041W	531190
OL1109041W	176930652
OL1109041W	5984648
OL1109041W	150596
OL1109041W	689571770
OL1109041W	14457492
OL1109041W	320967904
OL1109041W	21890560
OL1109041W	5091453
OL1109041W	1275400602
OL1109041W	4261168
OL1109041W	79276972
OL1109044W	52569438
OL1109044W	23757869
OL1109044W	7518334
OL1109044W	8663816
OL1109044W	111232
OL1109044W	689734767
OL1109044W	976869
OL1109044W	3200352
OL1109044W	244294217
OL1109044W	275615
OL1109044W	3021036
OL1109044W	228023300
OL1109044W	6553352
OL1109044W	17605643
OL1109044W	5984659
OL110966W	45593024
OL110966W	11530747
OL110966W	59529823
OL110966W	6537498
OL110966W	1315581
OL110966W	63538034
OL110966W	3981383
OL110966W	359427
OL110966W	9418735
OL110966W	56039241
OL110966W	9244455
OL110966W	3386215
OL110966W	6578340
OL110966W	314160591
OL110966W	5816826
OL110966W	25615081
OL110966W	541339
OL110969W	682910325
OL110969W	434041775
OL110969W	10479878
OL110969W	6985949
OL110969W	10512517
OL110969W	3987047
OL110969W	1134671
OL110969W	2205875
OL110969W	50204154
OL110969W	57018055
OL110969W	34164702
OL110969W	37157942
OL110969W	612795304
OL110969W	231717346
OL110971W	1494538
OL110971W	783166310
OL110971W	236037924
OL110971W	11530723
OL110971W	352027
OL110971W	61674091
OL110971W	2594617
OL110971W	932205854
OL110971W	665044260
OL110971W	642715
OL110971W	248730571
OL110971W	848519795
OL110971W	1048193794
OL110971W	44484466
OL110971W	3981288
OL110971W	1115483
OL110971W	44463737
OL110971W	43261158
OL11103939W	858211890
OL11103939W	3103104
OL11103939W	4679324
OL11103939W	792748445
OL1112728W	11350933
OL1112728W	8630217
OL1112728W	176917509
OL1112728W	15373873
OL1112728W	385784
OL1112728W	6479510
OL1112728W	1912065
OL1112728W	36207146
OL1112728W	3097195
OL1112734W	2419014
OL1112734W	8203483
OL1112734W	5898665
OL1112734W	62621978
OL1112734W	20644575
OL1112734W	154803564
OL1112734W	1007203509
OL1113796W	9262464
OL1113796W	8192
OL1113796W	1996689
OL1113796W	4217036
OL1113796W	1744052
OL1113796W	3613551
OL1113796W	273870
OL1113796W	2130213
OL1113796W	176940330
OL1113796W	170934059
OL111382W	60494244
OL111382W	220707101
OL111382W	18423991
OL111382W	12562380
OL111382W	1259674746
OL111382W	16379556
OL111382W	1259667208
OL111382W	1091197791
OL111382W	285927
OL111382W	1636850
OL111382W	34937980
OL111382W	756465905
OL111382W	56139907
OL111382W	271303753
OL111382W	59944320
OL111382W	861644422
OL111382W	1001906009
OL111382W	47905789
OL111382W	427346113
OL111382W	12829061
OL111382W	33364111
OL111382W	53423251
OL111382W	1028748956
OL11158827W	42631310
OL111597W	54039485
OL111597W	228468098
OL111597W	176879265
OL111597W	607414257
OL111597W	62495304
OL111597W	47079198
OL111597W	149177176
OL111597W	670723394
OL111597W	54312102
OL111597W	318200390
OL111597W	47808722
OL111597W	182581645
OL111597W	52900144
OL111597W	47171236
OL111746W	719429373
OL111746W	316429172
OL111746W	923649928
OL111746W	70180315
OL111746W	695387156
OL111746W	60311867
OL111746W	298367495
OL111746W	61762734
OL111746W	286462807
OL111746W	793636391
OL1118216W	12330792
OL1118216W	50626782
OL1118216W	1628664
OL1118216W	27447229
OL1118216W	3698332
OL1118216W	194595
OL111986W	171034
OL111986W	6390596
OL111986W	16215173
OL111997W	1398730
OL111997W	664649955
OL111997W	416374284
OL111997W	15289198
OL111997W	5130260
OL111997W	16230310
OL111997W	795062
OL111997W	23448781
OL111997W	1856140
OL111997W	7362944
OL111997W	1684022
OL111997W	249970
OL112001W	670695
OL112001W	30488323
OL112001W	7539490
OL112001W	265494408
OL112001W	286350
OL112001W	3723356
OL112001W	810560198
OL112001W	2968592
OL112001W	169104
OL112001W	664647844
OL112001W	29236309
OL112001W	18608969
OL112003W	76354286
OL112003W	15090888
OL112003W	51604307
OL112003W	4703445
OL112003W	21224274
OL112003W	16769126
OL112003W	52962096
OL112003W	57423713
OL112003W	8266513
OL112003W	47827290
OL112003W	280552224
OL112003W	539727656
OL112003W	317526230
OL112003W	897425508
OL112623W	366125
OL112623W	365334
OL112623W	59488874
OL112623W	21103859
OL112623W	869488
OL112623W	192401
OL112623W	365338
OL112623W	15384802
OL112623W	369695
OL112623W	1005082024
OL112623W	505725989
OL112623W	41002667
OL112623W	48144331
OL112623W	871820
OL112623W	1724165
OL112753W	1343767
OL112753W	719016
OL112753W	17983970
OL112753W	23766499
OL112753W	152471661
OL112769W	4710992
OL112769W	3342683
OL112769W	21236954
OL112769W	5222088
OL112769W	3013191
OL112769W	2023620
OL112769W	19992945
OL112769W	46875643
OL112769W	40939945
OL112770W	259266207
OL112770W	1802993
OL112770W	15591772
OL112774W	5014216
OL112774W	1333886
OL112774W	1216747
OL112774W	47650717
OL112774W	40524412
OL112774W	2164061
OL112788W	38754476
OL112788W	24992806
OL112788W	46877
OL112788W	68355
OL112788W	21847193
OL112788W	11270543
OL112788W	246986161
OL112788W	811368351
OL112788W	878976549
OL112788W	62936552
OL112788W	47721216
OL112788W	906798122
OL112788W	516066490
OL112788W	55729940
OL112788W	2802
OL112788W	1011549639
OL112788W	3998085
OL112788W	506196215
OL112788W	56589165
OL112788W	198660964
OL112796W	271144
OL112797W	5346764
OL112797W	1310704
OL112797W	4169592
OL112797W	49295012
OL112797W	38755149
OL1127988W	2861664
OL1127988W	3460642
OL1127988W	10034886
OL1127988W	52230515
OL1127988W	12084876
OL112798W	38755180
OL1127997W	10041751
OL1127997W	156805968
OL1127997W	1689825
OL1127997W	190964109
OL1128000W	82116
OL1128000W	78820818
OL1128000W	2096366
OL1128000W	156806977
OL1128000W	52218669
OL1128005W	52343839
OL1128005W	156807339
OL1128005W	184908227
OL1128005W	505800940
OL1128005W	1817762
OL1128005W	2764865
OL1128006W	6555223
OL1128006W	11893700
OL1128006W	70146734
OL1128006W	13473336
OL1128008W	10489161
OL1128008W	172981411
OL1128008W	606929015
OL1128008W	8691350
OL1128008W	156807384
OL1128009W	16575241
OL1128009W	30480258
OL1128009W	396216
OL1128009W	1337101
OL1128009W	781398
OL1128009W	166371464
OL1128009W	9561123
OL1128009W	156807338
OL1128009W	4988620
OL1128010W	2861829
OL1128010W	156807196
OL1128010W	166385363
OL1128010W	14414841
OL1128013W	1019294619
OL1128013W	6962919
OL1128013W	2959509
OL1128013W	156807183
OL1128013W	74827
OL1128013W	30628298
OL1128013W	5735728
OL1128013W	396996
OL1128013W	64079794
OL1128014W	319995
OL1128014W	456412518
OL1128014W	156805965
OL1128014W	308210
OL1128015W	156820970
OL1128015W	5735781
OL1128015W	2354550
OL1128015W	64079782
OL1128015W	1085327
OL1128017W	5398391
OL1128017W	1266641
OL1128017W	1984371
OL1128017W	156805093
OL112801W	300129
OL112801W	213098083
OL1128020W	81744
OL1128020W	49232923
OL1128020W	3833775
OL1128020W	11634194
OL1128020W	156807444
OL1128020W	10494700
OL1128022W	1493171
OL1128022W	8356848
OL1128022W	2915934
OL1128022W	156828831
OL1128022W	176930184
OL1128024W	156804729
OL1128024W	2010087
OL1128024W	2356795
OL1128024W	64079552
OL1128024W	244625164
OL1128024W	166371163
OL1128024W	8594778
OL1128024W	177997805
OL1128024W	9156766
OL112809W	50734614
OL112809W	178896
OL112809W	271445963
OL112809W	41039752
OL112815W	8739451
OL112815W	872760382
OL112817W	18948193
OL112817W	122533908
OL112817W	1005480
OL112817W	300131
OL112818W	21964258
OL112818W	469957
OL112818W	193672
OL112818W	38174214
OL112818W	8739353
OL112819W	248785572
OL112819W	191270061
OL112819W	172348
OL112819W	23148438
OL112820W	42810645
OL112820W	172324
OL1130391W	15740127
OL1130391W	8887072
OL1130391W	150598903
OL1130391W	1007198621
OL1130391W	26584267
OL1130391W	2131470
OL1130391W	2483
OL1130391W	172977797
OL1130392W	32025051
OL1130392W	1333101
OL1130392W	53691372
OL1130392W	498957
OL1130392W	178000125
OL1130392W	173089428
OL1130393W	176943526
OL1130393W	15740143
OL1130393W	551517
OL1130393W	150583746
OL1130393W	4065730
OL1130398W	145567368
OL1130401W	176873796
OL1130401W	978197154
OL1130401W	686877
OL1130402W	2215481
OL1130406W	2937969
OL1130406W	176928768
OL1130407W	10151873
OL1130407W	16154153
OL1130407W	849984
OL1130407W	1285326
OL1130407W	45383507
OL1130407W	3814228
OL1130407W	176928992
OL1130411W	13126122
OL1130411W	4877984
OL1130411W	14569343
OL1130411W	176928399
OL1130411W	1387274
OL1130411W	4954902
OL1130411W	68624243
OL1130411W	49294555
OL1130412W	50743856
OL1130412W	1285194
OL1130412W	317503609
OL1130412W	3134781
OL1130412W	3356200
OL1130412W	12099985
OL1130412W	26754381
OL1130412W	14691102
OL1130412W	7715437
OL1130412W	290699
OL11321161W	7967779
OL11333848W	
OL1133478W	36408376
OL1133478W	4916891
OL1133478W	994006446
OL1133478W	35187601
OL1133478W	16300897
OL1133478W	4867069
OL1133478W	18413308
OL11346626W	502410912
OL1136001W	2129985
OL1136001W	1371395
OL1136001W	1467060
OL1136001W	2984905
OL1136001W	39503161
OL1136001W	667171
OL1136001W	37857432
OL1136001W	2066601
OL1136001W	888795
OL1136001W	3121256
OL1136001W	1373201
OL1136001W	31152797
OL1136073W	86931
OL1136073W	811337439
OL1136073W	456462101
OL1136073W	1128496
OL11369335W	1571654
OL11369335W	2076932
OL11369335W	16305522
OL11369335W	507050
OL11369335W	507052
OL11369335W	13454079
OL1137244W	343500
OL1137244W	831360
OL1137244W	12597322
OL1137244W	493015
OL1137244W	1826705
OL1137244W	4968583
OL1137338W	2470650
OL1137338W	29670833
OL1137338W	859858128
OL1137338W	22530183
OL1137338W	27640731
OL1137338W	76128263
OL1137338W	44651725
OL1137338W	19937017
OL1137338W	1395910
OL1137338W	11384922
OL1137470W	5739102
OL1137470W	780063895
OL1137470W	16873030
OL1137470W	8215632
OL1137470W	3340358
OL1137470W	57749358
OL1137470W	566509
OL1139067W	4093474
OL1139067W	681073343
OL1139067W	6616506
OL1139067W	24467551
OL1139067W	790361
OL1139067W	4941962
OL1139067W	6860119
OL1139067W	1016210
OL1139067W	18429926
OL1139069W	8303583
OL1139069W	69992412
OL1139069W	182529164
OL1139069W	20121779
OL1139069W	1196196
OL1139069W	6473283
OL1139069W	13897826
OL1139069W	10831157
OL1139069W	5286154
OL1139069W	25675889
OL1139069W	4299123
OL1139069W	2659962
OL1139069W	2940256
OL1139069W	2631813
OL1139069W	1018258
OL1139069W	1043911
OL1139069W	7722891
OL113977W	290906
OL113977W	802185
OL113977W	22664529
OL113977W	4493793
OL113980W	181842
OL113980W	7633105
OL113981W	1394678
OL113981W	16405639
OL113981W	1801502
OL113981W	3690019
OL113981W	343158
OL113983W	4804453
OL113983W	9412028
OL113983W	2115574
OL1140101W	926187
OL1140101W	922626364
OL1140101W	951374
OL1140101W	1926988
OL1140106W	76203978
OL1140106W	3350106
OL1140106W	662621653
OL1140106W	60072805
OL1140106W	56189043
OL1140106W	810560385
OL1140106W	981768
OL1140106W	700069041
OL1140106W	674827
OL1140106W	21309193
OL1140106W	3924996
OL1140106W	471117161
OL1140106W	655887036
OL1140106W	880493576
OL1140106W	1986214
OL1140108W	9721878
OL1140108W	18807575
OL1140108W	48805113
OL1140108W	298450062
OL1140108W	299513
OL1140108W	7146461
OL1140109W	27933662
OL1140109W	11728342
OL1140109W	810558195
OL1140109W	717636211
OL1140109W	864340385
OL1140109W	810554398
OL1140109W	810552481
OL1140109W	717566451
OL1140109W	32711128
OL1140109W	1028750180
OL1140109W	624366568
OL1140109W	82602761
OL1140126W	57475454
OL1140126W	13528898
OL1140126W	48909812
OL1140126W	810560428
OL1140126W	186512228
OL1140126W	280765
OL1140126W	215701315
OL1140126W	16254182
OL1140126W	558859859
OL1140126W	20994068
OL1140126W	4596275
OL1140131W	4725581
OL1140131W	1041802778
OL1140131W	3924828
OL1140131W	285548
OL1140131W	810552624
OL1140131W	30400881
OL1140131W	50631304
OL1140131W	5292698
OL1140133W	68651592
OL1140133W	10366754
OL1140133W	27937522
OL1140133W	810560116
OL1140133W	2043930
OL1140133W	57484862
OL1140133W	27982535
OL1140133W	76231065
OL1140133W	30250240
OL1140156W	2721763
OL1140156W	1028751646
OL1140156W	76885566
OL1140156W	810562060
OL1140156W	52525218
OL1140156W	4050247
OL1140168W	427088136
OL1140168W	70874543
OL1140168W	810559817
OL1140168W	280766
OL1140168W	33460595
OL1140168W	2076554
OL1140168W	1627955
OL1140168W	810556726
OL1140168W	6442963
OL1140233W	8543533
OL1140233W	2045653
OL1140233W	1048596046
OL1140233W	74563651
OL1140242W	1075402
OL1140242W	13499829
OL1140242W	810557015
OL1140242W	1028750407
OL1140242W	24982737
OL1140242W	568321
OL1140242W	5169733
OL1140242W	465496762
OL1140242W	31536809
OL1140242W	894650875
OL1140242W	57414780
OL1140242W	53127238
OL1140270W	50744805
OL1140270W	1462527
OL1140270W	5368969
OL1140270W	8136153
OL1140278W	16255351
OL1140278W	31404652
OL1140278W	246441
OL1140278W	74647629
OL1140289W	280759
OL1140289W	75798272
OL1140289W	2047114
OL1140291W	732736
OL1140291W	849520054
OL1140291W	4092316
OL1140291W	51783485
OL1140291W	16290599
OL1140825W	4918720
OL1140825W	30597990
OL1140825W	26444905
OL1140825W	60176851
OL1140825W	21568330
OL1140825W	2827480
OL1140825W	13461396
OL1140825W	14642118
OL1140825W	18335111
OL1140825W	3692809
OL1140825W	3751228
OL1140825W	3041367
OL1140825W	4348417
OL1142292W	36616503
OL1142292W	44509271
OL1142292W	577145
OL1142292W	4391530
OL1142292W	232305128
OL1142292W	2966267
OL1142292W	170598857
OL1142292W	2656350
OL1142292W	48068745
OL1142292W	260599
OL1142292W	173211
OL1142292W	3099420
OL1142292W	2668214
OL1142292W	23759225
OL1142587W	274255083
OL1142587W	14451156
OL1142587W	1710977
OL1142587W	39783278
OL1142587W	3832514
OL1142587W	156826677
OL1145604W	3869388
OL1145604W	14569347
OL1145604W	37022229
OL1145604W	176922471
OL1145604W	3595792
OL1145604W	154700774
OL1145608W	77807548
OL1145608W	274771
OL1145608W	6792383
OL1145608W	441265
OL1145615W	55788690
OL1145615W	6721052
OL1145615W	13111483
OL1145615W	13528211
OL1145615W	3736427
OL1145615W	4547008
OL1145615W	118235
OL1145615W	9720278
OL1145615W	610704
OL11458282W	33222143
OL11458282W	655217441
OL11458282W	20631610
OL11458282W	31056803
OL11458282W	37397389
OL114610W	24532164
OL114610W	2939939
OL114610W	6623601
OL114610W	18834405
OL114610W	45190723
OL114610W	500143843
OL114611W	16567510
OL114611W	653086472
OL114611W	6623683
OL11465700W	6647332
OL11465700W	123552843
OL11465700W	79307
OL11465700W	6114069
OL11465700W	21692359
OL11465700W	13144951
OL11465700W	35745633
OL11465700W	7830921
OL11465700W	20123657
OL11465755W	1927814
OL11465755W	4362188
OL11465755W	794223840
OL11465755W	60044674
OL11465755W	5525858
OL11465755W	40617419
OL11465755W	503764953
OL11465755W	8299718
OL11465755W	10551835
OL11465755W	687615018
OL11465755W	1834613
OL11465755W	799534945
OL11465755W	51961087
OL11465755W	1712123
OL11465755W	15084697
OL11465755W	4974389
OL11465755W	2281156
OL1148248W	541593
OL1148248W	280956
OL1148248W	7951057
OL1148248W	1213460
OL1148248W	715549
